,Open,High,Low,Close,Volume
2026-07-17 11:47:00-04:00,1.9550000429153442,1.9600000381469727,1.9500000476837158,1.9550000429153442,24126
2026-07-17 11:48:00-04:00,1.9592000246047974,1.9600000381469727,1.9550000429153442,1.9600000381469727,215639
2026-07-17 11:49:00-04:00,1.9599000215530396,1.9600000381469727,1.9500999450683594,1.9600000381469727,306214
2026-07-17 11:50:00-04:00,1.9599000215530396,1.9677000045776367,1.9550000429153442,1.965000033378601,284617
2026-07-17 11:51:00-04:00,1.9639999866485596,1.965000033378601,1.9520000219345093,1.9600000381469727,121107
2026-07-17 11:52:00-04:00,1.9599000215530396,1.9700000286102295,1.9556000232696533,1.968500018119812,157423
2026-07-17 11:53:00-04:00,1.9600000381469727,1.9799000024795532,1.9600000381469727,1.9735000133514404,110372
2026-07-17 11:54:00-04:00,1.9737000465393066,1.975000023841858,1.952299952507019,1.964900016784668,651564
2026-07-17 11:55:00-04:00,1.965000033378601,1.9700000286102295,1.9600000381469727,1.9632999897003174,90604
2026-07-17 11:56:00-04:00,1.9601000547409058,1.9700000286102295,1.9600000381469727,1.9634000062942505,40253
2026-07-17 11:57:00-04:00,1.965000033378601,1.9700000286102295,1.9600000381469727,1.965000033378601,24355
2026-07-17 11:58:00-04:00,1.965000033378601,1.9700000286102295,1.9600000381469727,1.9600000381469727,29227
2026-07-17 11:59:00-04:00,1.9636000394821167,1.9700000286102295,1.9600000381469727,1.9700000286102295,11224
2026-07-17 12:00:00-04:00,1.9700000286102295,1.9758000373840332,1.9627000093460083,1.975000023841858,122758
2026-07-17 12:01:00-04:00,1.975000023841858,1.9800000190734863,1.965000033378601,1.972000002861023,275978
2026-07-17 12:02:00-04:00,1.9723000526428223,1.975000023841858,1.9600000381469727,1.965000033378601,58815
2026-07-17 12:03:00-04:00,1.9635000228881836,1.9700000286102295,1.9600000381469727,1.9601000547409058,41829
2026-07-17 12:04:00-04:00,1.9600000381469727,1.9700000286102295,1.9600000381469727,1.9600000381469727,9024
2026-07-17 12:05:00-04:00,1.9641000032424927,1.9686000347137451,1.9600000381469727,1.965000033378601,9354
2026-07-17 12:06:00-04:00,1.9600000381469727,1.9700000286102295,1.9600000381469727,1.9666999578475952,6220
2026-07-17 12:07:00-04:00,1.9622999429702759,1.9700000286102295,1.9600000381469727,1.9699000120162964,16740
2026-07-17 12:08:00-04:00,1.965000033378601,1.9700000286102295,1.965000033378601,1.9664000272750854,19365
2026-07-17 12:09:00-04:00,1.9600000381469727,1.9700000286102295,1.9600000381469727,1.9700000286102295,45080
2026-07-17 12:10:00-04:00,1.965000033378601,1.9700000286102295,1.965000033378601,1.967900037765503,72273
2026-07-17 12:11:00-04:00,1.9700000286102295,1.9700000286102295,1.9600000381469727,1.9699000120162964,325928
2026-07-17 12:12:00-04:00,1.9664000272750854,1.9700000286102295,1.965000033378601,1.9666999578475952,322386
2026-07-17 12:13:00-04:00,1.9696999788284302,1.9800000190734863,1.965000033378601,1.975000023841858,387552
2026-07-17 12:14:00-04:00,1.975000023841858,1.979699969291687,1.9700000286102295,1.9723000526428223,216571
2026-07-17 12:15:00-04:00,1.9701000452041626,1.9800000190734863,1.9700000286102295,1.9731999635696411,51832
2026-07-17 12:16:00-04:00,1.975000023841858,1.9800000190734863,1.9700000286102295,1.975000023841858,100543
2026-07-17 12:17:00-04:00,1.9718999862670898,1.975000023841858,1.9600000381469727,1.965000033378601,146890
2026-07-17 12:18:00-04:00,1.965000033378601,1.9700000286102295,1.965000033378601,1.965000033378601,11454
2026-07-17 12:19:00-04:00,1.9615000486373901,1.965000033378601,1.9600000381469727,1.9600000381469727,10493
2026-07-17 12:20:00-04:00,1.9600000381469727,1.965000033378601,1.9600000381469727,1.965000033378601,10300
2026-07-17 12:21:00-04:00,1.9601000547409058,1.9700000286102295,1.9600000381469727,1.9642000198364258,16004
2026-07-17 12:22:00-04:00,1.965000033378601,1.9700000286102295,1.9600000381469727,1.9699000120162964,19339
2026-07-17 12:23:00-04:00,1.9700000286102295,1.9700000286102295,1.9601000547409058,1.9697999954223633,14591
2026-07-17 12:24:00-04:00,1.965000033378601,1.9800000190734863,1.965000033378601,1.975000023841858,182663
2026-07-17 12:25:00-04:00,1.9776999950408936,1.9800000190734863,1.9701999425888062,1.9768999814987183,14987
2026-07-17 12:26:00-04:00,1.9778000116348267,1.9800000190734863,1.975000023841858,1.976099967956543,110950
2026-07-17 12:27:00-04:00,1.9800000190734863,1.98989999294281,1.9723000526428223,1.982300043106079,103748
2026-07-17 12:28:00-04:00,1.9900000095367432,1.9900000095367432,1.9850000143051147,1.9850000143051147,11377
2026-07-17 12:29:00-04:00,1.9850000143051147,1.9900000095367432,1.9850000143051147,1.988700032234192,13650
2026-07-17 12:30:00-04:00,1.9850000143051147,1.9900000095367432,1.9800000190734863,1.9850000143051147,51931
2026-07-17 12:31:00-04:00,1.982300043106079,1.989799976348877,1.9801000356674194,1.9850000143051147,9552
2026-07-17 12:32:00-04:00,1.9850000143051147,1.9900000095367432,1.982300043106079,1.9900000095367432,23673
2026-07-17 12:33:00-04:00,1.9850000143051147,1.98989999294281,1.9800000190734863,1.9850000143051147,54474
2026-07-17 12:34:00-04:00,1.982300043106079,1.9900000095367432,1.9815000295639038,1.9876999855041504,7824
2026-07-17 12:35:00-04:00,1.9850000143051147,1.9900000095367432,1.9850000143051147,1.9860999584197998,8144
2026-07-17 12:36:00-04:00,1.9883999824523926,1.9900000095367432,1.9800000190734863,1.9900000095367432,55545
2026-07-17 12:37:00-04:00,1.9850000143051147,1.9900000095367432,1.975000023841858,1.9799000024795532,75037
2026-07-17 12:38:00-04:00,1.9759999513626099,1.9759999513626099,1.975000023841858,1.975000023841858,19159
2026-07-17 12:39:00-04:00,1.9700000286102295,1.9775999784469604,1.9700000286102295,1.9775999784469604,21460
2026-07-17 12:40:00-04:00,1.9700000286102295,1.975000023841858,1.9700000286102295,1.9700000286102295,5901
2026-07-17 12:41:00-04:00,1.9788999557495117,1.9799000024795532,1.9700000286102295,1.975000023841858,40395
2026-07-17 12:42:00-04:00,1.9782999753952026,1.9900000095367432,1.9723000526428223,1.9850000143051147,103978
2026-07-17 12:43:00-04:00,1.9900000095367432,1.9900000095367432,1.982300043106079,1.9850000143051147,19624
2026-07-17 12:44:00-04:00,1.9850000143051147,1.9900000095367432,1.9800000190734863,1.9800000190734863,44589
2026-07-17 12:45:00-04:00,1.9872000217437744,1.9900000095367432,1.9800000190734863,1.9800000190734863,37393
2026-07-17 12:46:00-04:00,1.9900000095367432,1.9900000095367432,1.9801000356674194,1.98989999294281,53873
2026-07-17 12:47:00-04:00,1.9800000190734863,1.9900000095367432,1.9800000190734863,1.9800000190734863,11821
2026-07-17 12:48:00-04:00,1.9850000143051147,2.0,1.9801000356674194,1.9900000095367432,127877
2026-07-17 12:49:00-04:00,1.9950000047683716,2.0,1.9900000095367432,2.0,89586
2026-07-17 12:50:00-04:00,1.9950000047683716,2.0,1.9900000095367432,1.9950000047683716,40300
2026-07-17 12:51:00-04:00,1.9950000047683716,2.0183000564575195,1.9901000261306763,2.015000104904175,174808
2026-07-17 12:52:00-04:00,2.015000104904175,2.0199999809265137,1.9850000143051147,1.9850000143051147,266407
2026-07-17 12:53:00-04:00,1.9850000143051147,1.98989999294281,1.975000023841858,1.975000023841858,68706
2026-07-17 12:54:00-04:00,1.975000023841858,1.9800000190734863,1.975000023841858,1.975000023841858,20732
2026-07-17 12:55:00-04:00,1.975000023841858,1.9850000143051147,1.975000023841858,1.9800000190734863,49155
2026-07-17 12:56:00-04:00,1.982300043106079,1.982300043106079,1.9700000286102295,1.9700000286102295,57766
2026-07-17 12:57:00-04:00,1.97353994846344,1.9788999557495117,1.9700000286102295,1.9745999574661255,11536
2026-07-17 12:58:00-04:00,1.975000023841858,1.9800000190734863,1.975000023841858,1.9797999858856201,17268
2026-07-17 12:59:00-04:00,1.975000023841858,1.9800000190734863,1.973099946975708,1.975000023841858,151057
2026-07-17 13:00:00-04:00,1.975000023841858,1.9800000190734863,1.975000023841858,1.9800000190734863,58139
2026-07-17 13:01:00-04:00,1.9773000478744507,1.9900000095367432,1.975000023841858,1.9850000143051147,163575
2026-07-17 13:02:00-04:00,1.9850000143051147,1.9850000143051147,1.9800000190734863,1.9800000190734863,58461
2026-07-17 13:03:00-04:00,1.9850000143051147,1.9876999855041504,1.975000023841858,1.9876999855041504,56541
2026-07-17 13:04:00-04:00,1.9850000143051147,1.9900000095367432,1.9800000190734863,1.9800000190734863,9049
2026-07-17 13:05:00-04:00,1.9800000190734863,1.9900000095367432,1.9800000190734863,1.9874000549316406,8535
2026-07-17 13:06:00-04:00,1.9900000095367432,1.9900000095367432,1.9800000190734863,1.9801000356674194,7999
2026-07-17 13:07:00-04:00,1.9850000143051147,1.9900000095367432,1.9850000143051147,1.9900000095367432,5120
2026-07-17 13:08:00-04:00,1.9850000143051147,1.9850000143051147,1.9850000143051147,1.9850000143051147,15786
2026-07-17 13:09:00-04:00,1.9850000143051147,1.9890999794006348,1.9800000190734863,1.9850000143051147,15174
2026-07-17 13:10:00-04:00,1.9800000190734863,1.9895000457763672,1.9800000190734863,1.9850000143051147,19192
2026-07-17 13:11:00-04:00,1.9850000143051147,1.9867000579833984,1.982300043106079,1.9850000143051147,14931
2026-07-17 13:12:00-04:00,1.9850000143051147,1.9900000095367432,1.9800000190734863,1.9850000143051147,44920
2026-07-17 13:13:00-04:00,1.9800000190734863,1.9850000143051147,1.9800000190734863,1.9800000190734863,27183
2026-07-17 13:14:00-04:00,1.9850000143051147,1.9900000095367432,1.9800000190734863,1.9850000143051147,8498
2026-07-17 13:15:00-04:00,1.9800000190734863,1.9850000143051147,1.9800000190734863,1.9800000190734863,167048
2026-07-17 13:16:00-04:00,1.9800000190734863,1.9850000143051147,1.9700000286102295,1.9800000190734863,162371
2026-07-17 13:17:00-04:00,1.9800000190734863,1.9850000143051147,1.9800000190734863,1.980299949645996,21476
2026-07-17 13:18:00-04:00,1.982699990272522,1.9900000095367432,1.9800000190734863,1.9810999631881714,38723
2026-07-17 13:19:00-04:00,1.9850000143051147,1.9874000549316406,1.9700000286102295,1.975000023841858,82664
2026-07-17 13:20:00-04:00,1.975000023841858,1.975600004196167,1.975000023841858,1.975600004196167,4634
2026-07-17 13:21:00-04:00,1.975000023841858,1.9800000190734863,1.9700000286102295,1.9761409759521484,13565
2026-07-17 13:22:00-04:00,1.9784679412841797,1.9799000024795532,1.9700000286102295,1.975000023841858,11421
2026-07-17 13:23:00-04:00,1.9700000286102295,1.9799000024795532,1.9700000286102295,1.975000023841858,10270
2026-07-17 13:24:00-04:00,1.975000023841858,1.975000023841858,1.9700000286102295,1.975000023841858,20250
2026-07-17 13:25:00-04:00,1.975000023841858,1.9799000024795532,1.9700000286102295,1.975000023841858,8717
2026-07-17 13:26:00-04:00,1.9700000286102295,1.975000023841858,1.9700000286102295,1.975000023841858,16027
2026-07-17 13:27:00-04:00,1.975000023841858,1.9800000190734863,1.9700000286102295,1.975000023841858,14076
2026-07-17 13:28:00-04:00,1.975000023841858,1.9800000190734863,1.975000023841858,1.975000023841858,8770
2026-07-17 13:29:00-04:00,1.975000023841858,1.9800000190734863,1.9708000421524048,1.975000023841858,8982
2026-07-17 13:30:00-04:00,1.975000023841858,1.9759999513626099,1.9700000286102295,1.9700000286102295,4918
2026-07-17 13:31:00-04:00,1.975000023841858,1.9800000190734863,1.9700000286102295,1.9708000421524048,10318
2026-07-17 13:32:00-04:00,1.975000023841858,1.9786560535430908,1.9700000286102295,1.975000023841858,8659
2026-07-17 13:33:00-04:00,1.975000023841858,1.9800000190734863,1.975000023841858,1.9773000478744507,99964
2026-07-17 13:34:00-04:00,1.9799000024795532,1.986899971961975,1.979599952697754,1.9846999645233154,117909
2026-07-17 13:35:00-04:00,1.989300012588501,1.98989999294281,1.9850000143051147,1.9850000143051147,9086
2026-07-17 13:36:00-04:00,1.9800000190734863,1.9900000095367432,1.9800000190734863,1.9850000143051147,24825
2026-07-17 13:37:00-04:00,1.9824999570846558,1.9900000095367432,1.9800000190734863,1.9850000143051147,18303
2026-07-17 13:38:00-04:00,1.9850000143051147,1.9871000051498413,1.9800000190734863,1.9853999614715576,14048
2026-07-17 13:39:00-04:00,1.98989999294281,1.98989999294281,1.9800000190734863,1.9850000143051147,19980
2026-07-17 13:40:00-04:00,1.9800000190734863,1.98989999294281,1.9800000190734863,1.9850000143051147,10047
2026-07-17 13:41:00-04:00,1.9850000143051147,1.98989999294281,1.9801000356674194,1.9874999523162842,24820
2026-07-17 13:42:00-04:00,1.9800000190734863,1.9850000143051147,1.9800000190734863,1.9800000190734863,35237
2026-07-17 13:43:00-04:00,1.9823999404907227,1.9850000143051147,1.9800000190734863,1.9850000143051147,35520
2026-07-17 13:44:00-04:00,1.9850000143051147,1.98989999294281,1.975000023841858,1.9799000024795532,96356
2026-07-17 13:45:00-04:00,1.975000023841858,1.9799000024795532,1.9700000286102295,1.975000023841858,32447
2026-07-17 13:46:00-04:00,1.9799000024795532,1.9800000190734863,1.975000023841858,1.9800000190734863,8387
2026-07-17 13:47:00-04:00,1.9797999858856201,1.9797999858856201,1.975000023841858,1.975000023841858,6494
2026-07-17 13:48:00-04:00,1.975000023841858,1.9799000024795532,1.975000023841858,1.975000023841858,16956
2026-07-17 13:49:00-04:00,1.9776999950408936,1.9793000221252441,1.9700000286102295,1.975000023841858,10322
2026-07-17 13:50:00-04:00,1.975000023841858,1.9800000190734863,1.975000023841858,1.975000023841858,13266
2026-07-17 13:51:00-04:00,1.975000023841858,1.9797999858856201,1.9723000526428223,1.975000023841858,11474
2026-07-17 13:52:00-04:00,1.975000023841858,1.9800000190734863,1.9700000286102295,1.975000023841858,11884
2026-07-17 13:53:00-04:00,1.9700000286102295,1.9866000413894653,1.9700000286102295,1.9850000143051147,66026
2026-07-17 13:54:00-04:00,1.9850000143051147,1.9881999492645264,1.9850000143051147,1.9850000143051147,16959
2026-07-17 13:55:00-04:00,1.9850000143051147,1.9850000143051147,1.975000023841858,1.975000023841858,135135
2026-07-17 13:56:00-04:00,1.9800000190734863,1.9878000020980835,1.9800000190734863,1.9850000143051147,44192
2026-07-17 13:57:00-04:00,1.9801000356674194,1.9851000308990479,1.975000023841858,1.9850000143051147,85782
2026-07-17 13:58:00-04:00,1.982300043106079,1.9850000143051147,1.9800000190734863,1.9800000190734863,24678
2026-07-17 13:59:00-04:00,1.9800000190734863,1.9850000143051147,1.9700000286102295,1.975000023841858,143847
2026-07-17 14:00:00-04:00,1.975000023841858,1.9800000190734863,1.9700000286102295,1.9800000190734863,8892
2026-07-17 14:01:00-04:00,1.9800000190734863,1.9800000190734863,1.9700000286102295,1.9731999635696411,62787
2026-07-17 14:02:00-04:00,1.975000023841858,1.9768999814987183,1.965000033378601,1.9716999530792236,172667
2026-07-17 14:03:00-04:00,1.975000023841858,1.975000023841858,1.9600000381469727,1.9601000547409058,75967
2026-07-17 14:04:00-04:00,1.965000033378601,1.9700000286102295,1.9600000381469727,1.9637000560760498,54982
2026-07-17 14:05:00-04:00,1.9600000381469727,1.9600000381469727,1.940000057220459,1.9550000429153442,344339
2026-07-17 14:06:00-04:00,1.9572999477386475,1.9700000286102295,1.9550000429153442,1.9550000429153442,143453
2026-07-17 14:07:00-04:00,1.9599000215530396,1.9600000381469727,1.9500000476837158,1.9577000141143799,13154
2026-07-17 14:08:00-04:00,1.9600000381469727,1.9600000381469727,1.9500000476837158,1.9550000429153442,94895
2026-07-17 14:09:00-04:00,1.9550000429153442,1.9600000381469727,1.9550000429153442,1.9600000381469727,8415
2026-07-17 14:10:00-04:00,1.9600000381469727,1.9600000381469727,1.9550000429153442,1.955399990081787,14845
2026-07-17 14:11:00-04:00,1.9550000429153442,1.9599000215530396,1.9550000429153442,1.9599000215530396,3834
2026-07-17 14:12:00-04:00,1.9577000141143799,1.9577000141143799,1.9500000476837158,1.9550000429153442,17258
2026-07-17 14:13:00-04:00,1.9550000429153442,1.9600000381469727,1.9500000476837158,1.9600000381469727,13069
2026-07-17 14:14:00-04:00,1.9550000429153442,1.9600000381469727,1.9500000476837158,1.9500000476837158,6806
2026-07-17 14:15:00-04:00,1.9550000429153442,1.9600000381469727,1.9500000476837158,1.9500999450683594,30248
2026-07-17 14:16:00-04:00,1.9500000476837158,1.955399990081787,1.943600058555603,1.9500999450683594,170681
2026-07-17 14:17:00-04:00,1.9500000476837158,1.9577000141143799,1.9500000476837158,1.9550000429153442,39185
2026-07-17 14:18:00-04:00,1.9500000476837158,1.9523999691009521,1.9500000476837158,1.9523999691009521,5660
2026-07-17 14:19:00-04:00,1.9507999420166016,1.9507999420166016,1.940000057220459,1.9500000476837158,94571
2026-07-17 14:20:00-04:00,1.9450000524520874,1.9493999481201172,1.934999942779541,1.9450000524520874,129325
2026-07-17 14:21:00-04:00,1.9450000524520874,1.9500000476837158,1.940000057220459,1.9500000476837158,10762
2026-07-17 14:22:00-04:00,1.9450000524520874,1.9500000476837158,1.940000057220459,1.9450000524520874,32737
2026-07-17 14:23:00-04:00,1.9422999620437622,1.9450000524520874,1.940000057220459,1.9450000524520874,42351
2026-07-17 14:24:00-04:00,1.940000057220459,1.9500000476837158,1.940000057220459,1.9499000310897827,8643
2026-07-17 14:25:00-04:00,1.9450000524520874,1.9459999799728394,1.940000057220459,1.940000057220459,31991
2026-07-17 14:26:00-04:00,1.940000057220459,1.9500000476837158,1.940000057220459,1.940000057220459,94036
2026-07-17 14:27:00-04:00,1.9450000524520874,1.9500000476837158,1.940000057220459,1.940000057220459,51978
2026-07-17 14:28:00-04:00,1.940000057220459,1.9500000476837158,1.940000057220459,1.9499000310897827,9653
2026-07-17 14:29:00-04:00,1.9450000524520874,1.9500000476837158,1.940000057220459,1.940000057220459,18860
2026-07-17 14:30:00-04:00,1.9450000524520874,1.9450000524520874,1.9450000524520874,1.9450000524520874,5364
2026-07-17 14:31:00-04:00,1.9450000524520874,1.9500000476837158,1.9400999546051025,1.9500000476837158,34739
2026-07-17 14:32:00-04:00,1.9450000524520874,1.9500000476837158,1.9450000524520874,1.9450000524520874,51227
2026-07-17 14:33:00-04:00,1.9422999620437622,1.9500000476837158,1.940000057220459,1.9450000524520874,22580
2026-07-17 14:34:00-04:00,1.940000057220459,1.9500000476837158,1.940000057220459,1.9450000524520874,18511
2026-07-17 14:35:00-04:00,1.940000057220459,1.9500000476837158,1.940000057220459,1.9450000524520874,7908
2026-07-17 14:36:00-04:00,1.9450000524520874,1.9500000476837158,1.9450000524520874,1.9450000524520874,16116
2026-07-17 14:37:00-04:00,1.940000057220459,1.9488999843597412,1.940000057220459,1.9450000524520874,13286
2026-07-17 14:38:00-04:00,1.940000057220459,1.9499000310897827,1.940000057220459,1.9436999559402466,8505
2026-07-17 14:39:00-04:00,1.940000057220459,1.9450000524520874,1.9333000183105469,1.934999942779541,118545
2026-07-17 14:40:00-04:00,1.940000057220459,1.940000057220459,1.934999942779541,1.934999942779541,26262
2026-07-17 14:41:00-04:00,1.9399000406265259,1.9399000406265259,1.9300999641418457,1.934999942779541,21698
2026-07-17 14:42:00-04:00,1.934999942779541,1.9378000497817993,1.9299999475479126,1.934999942779541,8157
2026-07-17 14:43:00-04:00,1.934999942779541,1.9450000524520874,1.934999942779541,1.9400999546051025,58543
2026-07-17 14:44:00-04:00,1.9499000310897827,1.9499000310897827,1.940000057220459,1.9499000310897827,8170
2026-07-17 14:45:00-04:00,1.940000057220459,1.9500000476837158,1.940000057220459,1.9431999921798706,8060
2026-07-17 14:46:00-04:00,1.940000057220459,1.940000057220459,1.9299999475479126,1.9299999475479126,33540
2026-07-17 14:47:00-04:00,1.9399000406265259,1.940000057220459,1.930299997329712,1.9342999458312988,125153
2026-07-17 14:48:00-04:00,1.940000057220459,1.940000057220459,1.930799961090088,1.940000057220459,21932
2026-07-17 14:49:00-04:00,1.940000057220459,1.9492000341415405,1.934999942779541,1.9450000524520874,54780
2026-07-17 14:50:00-04:00,1.940000057220459,1.9500000476837158,1.940000057220459,1.9450000524520874,44564
2026-07-17 14:51:00-04:00,1.9450000524520874,1.9499000310897827,1.9402999877929688,1.9499000310897827,10494
2026-07-17 14:52:00-04:00,1.9471999406814575,1.9500000476837158,1.940000057220459,1.9500000476837158,31742
2026-07-17 14:53:00-04:00,1.9424999952316284,1.9464000463485718,1.940000057220459,1.940000057220459,7503
2026-07-17 14:54:00-04:00,1.9455000162124634,1.9500000476837158,1.9450000524520874,1.9450000524520874,4521
2026-07-17 14:55:00-04:00,1.9450000524520874,1.9500000476837158,1.9400999546051025,1.9499000310897827,19594
2026-07-17 14:56:00-04:00,1.9500000476837158,1.9500000476837158,1.9450000524520874,1.9500000476837158,5022
2026-07-17 14:57:00-04:00,1.9450000524520874,1.9500000476837158,1.940000057220459,1.9500000476837158,90513
2026-07-17 14:58:00-04:00,1.9450000524520874,1.9500000476837158,1.9450000524520874,1.9500000476837158,40765
2026-07-17 14:59:00-04:00,1.9500000476837158,1.9500000476837158,1.9422999620437622,1.9450000524520874,72354
2026-07-17 15:00:00-04:00,1.940000057220459,1.9500000476837158,1.940000057220459,1.9450000524520874,20639
2026-07-17 15:01:00-04:00,1.9450000524520874,1.9500000476837158,1.9299999475479126,1.9299999475479126,79364
2026-07-17 15:02:00-04:00,1.940000057220459,1.940000057220459,1.9299999475479126,1.934999942779541,85831
2026-07-17 15:03:00-04:00,1.9300999641418457,1.940000057220459,1.9299999475479126,1.940000057220459,72986
2026-07-17 15:04:00-04:00,1.940000057220459,1.9500000476837158,1.9299999475479126,1.934999942779541,66184
2026-07-17 15:05:00-04:00,1.9377000331878662,1.940000057220459,1.9299999475479126,1.9399000406265259,10434
2026-07-17 15:06:00-04:00,1.934999942779541,1.940000057220459,1.9299999475479126,1.934999942779541,16686
2026-07-17 15:07:00-04:00,1.934999942779541,1.940000057220459,1.9299999475479126,1.934999942779541,11203
2026-07-17 15:08:00-04:00,1.9345999956130981,1.9399000406265259,1.9299999475479126,1.9299999475479126,7875
2026-07-17 15:09:00-04:00,1.934999942779541,1.9399000406265259,1.9299999475479126,1.9299999475479126,9689
2026-07-17 15:10:00-04:00,1.934999942779541,1.9399000406265259,1.9299999475479126,1.934999942779541,75503
2026-07-17 15:11:00-04:00,1.9299999475479126,1.940000057220459,1.9299999475479126,1.9299999475479126,42189
2026-07-17 15:12:00-04:00,1.934999942779541,1.934999942779541,1.9299999475479126,1.9299999475479126,9496
2026-07-17 15:13:00-04:00,1.9299999475479126,1.940000057220459,1.9299999475479126,1.934999942779541,11578
2026-07-17 15:14:00-04:00,1.9299999475479126,1.934999942779541,1.9299999475479126,1.9299999475479126,13652
2026-07-17 15:15:00-04:00,1.9299999475479126,1.940000057220459,1.9299999475479126,1.934999942779541,22789
2026-07-17 15:16:00-04:00,1.934999942779541,1.934999942779541,1.9299999475479126,1.934999942779541,31440
2026-07-17 15:17:00-04:00,1.9299999475479126,1.940000057220459,1.9299999475479126,1.934999942779541,54423
2026-07-17 15:18:00-04:00,1.9299999475479126,1.934999942779541,1.9299999475479126,1.9299999475479126,18263
2026-07-17 15:19:00-04:00,1.9299999475479126,1.940000057220459,1.9299999475479126,1.934999942779541,59027
2026-07-17 15:20:00-04:00,1.940000057220459,1.940000057220459,1.9299999475479126,1.9299999475479126,57672
2026-07-17 15:21:00-04:00,1.9299999475479126,1.9395999908447266,1.9299999475479126,1.934999942779541,15058
2026-07-17 15:22:00-04:00,1.933500051498413,1.9366999864578247,1.9299999475479126,1.9322999715805054,6186
2026-07-17 15:23:00-04:00,1.9299999475479126,1.940000057220459,1.9299999475479126,1.9355000257492065,39047
2026-07-17 15:24:00-04:00,1.9299999475479126,1.940000057220459,1.9299999475479126,1.934999942779541,5984
2026-07-17 15:25:00-04:00,1.9337999820709229,1.940000057220459,1.9337999820709229,1.934999942779541,17915
2026-07-17 15:26:00-04:00,1.934999942779541,1.940000057220459,1.9299999475479126,1.940000057220459,44367
2026-07-17 15:27:00-04:00,1.934999942779541,1.9399000406265259,1.9299999475479126,1.934999942779541,13946
2026-07-17 15:28:00-04:00,1.934999942779541,1.940000057220459,1.934999942779541,1.934999942779541,26164
2026-07-17 15:29:00-04:00,1.9299999475479126,1.9499000310897827,1.9299999475479126,1.9450000524520874,72627
2026-07-17 15:30:00-04:00,1.9450000524520874,1.9450000524520874,1.9299999475479126,1.9299999475479126,189853
2026-07-17 15:31:00-04:00,1.9398000240325928,1.940000057220459,1.9299999475479126,1.9299999475479126,23564
2026-07-17 15:32:00-04:00,1.938099980354309,1.9399000406265259,1.9299999475479126,1.9300999641418457,90221
2026-07-17 15:33:00-04:00,1.9299999475479126,1.9299999475479126,1.9199999570846558,1.9199999570846558,145215
2026-07-17 15:34:00-04:00,1.9249999523162842,1.9299999475479126,1.9149999618530273,1.9249999523162842,814236
2026-07-17 15:35:00-04:00,1.9199999570846558,1.9299999475479126,1.9149999618530273,1.9149999618530273,155180
2026-07-17 15:36:00-04:00,1.9149999618530273,1.9199999570846558,1.909999966621399,1.9199999570846558,37287
2026-07-17 15:37:00-04:00,1.913699984550476,1.9198999404907227,1.909999966621399,1.9149999618530273,117559
2026-07-17 15:38:00-04:00,1.9149999618530273,1.9198999404907227,1.909999966621399,1.909999966621399,24925
2026-07-17 15:39:00-04:00,1.909999966621399,1.9199999570846558,1.909999966621399,1.9199999570846558,449788
2026-07-17 15:40:00-04:00,1.909999966621399,1.9198999404907227,1.909999966621399,1.9149999618530273,36775
2026-07-17 15:41:00-04:00,1.9149999618530273,1.9199999570846558,1.909999966621399,1.910099983215332,35437
2026-07-17 15:42:00-04:00,1.9199999570846558,1.9299999475479126,1.909999966621399,1.9249999523162842,597789
2026-07-17 15:43:00-04:00,1.9249999523162842,1.929800033569336,1.909999966621399,1.9199999570846558,143144
2026-07-17 15:44:00-04:00,1.9199999570846558,1.9299999475479126,1.9199999570846558,1.9249999523162842,159994
2026-07-17 15:45:00-04:00,1.9261000156402588,1.9261000156402588,1.9199999570846558,1.922700047492981,33075
2026-07-17 15:46:00-04:00,1.9199999570846558,1.9299999475479126,1.9199999570846558,1.9199999570846558,95917
2026-07-17 15:47:00-04:00,1.9249999523162842,1.9299999475479126,1.9199999570846558,1.9249999523162842,86803
2026-07-17 15:48:00-04:00,1.9249999523162842,1.929900050163269,1.909999966621399,1.9198999404907227,406614
2026-07-17 15:49:00-04:00,1.9149999618530273,1.9199999570846558,1.899999976158142,1.9049999713897705,239253
2026-07-17 15:50:00-04:00,1.9049999713897705,1.909999966621399,1.899999976158142,1.9049999713897705,398107
2026-07-17 15:51:00-04:00,1.899999976158142,1.909999966621399,1.899999976158142,1.9049999713897705,405770
2026-07-17 15:52:00-04:00,1.9049999713897705,1.909999966621399,1.899999976158142,1.9049999713897705,142175
2026-07-17 15:53:00-04:00,1.899999976158142,1.9199999570846558,1.899999976158142,1.9149999618530273,207139
2026-07-17 15:54:00-04:00,1.9149999618530273,1.9199999570846558,1.909999966621399,1.909999966621399,70461
2026-07-17 15:55:00-04:00,1.909999966621399,1.9199999570846558,1.909999966621399,1.9199999570846558,110737
2026-07-17 15:56:00-04:00,1.9149999618530273,1.940000057220459,1.9149999618530273,1.934999942779541,637261
2026-07-17 15:57:00-04:00,1.934999942779541,1.940000057220459,1.9299999475479126,1.934999942779541,325399
2026-07-17 15:58:00-04:00,1.934999942779541,1.940000057220459,1.9149999618530273,1.9249999523162842,719598
2026-07-17 15:59:00-04:00,1.9249999523162842,1.934999942779541,1.9199999570846558,1.9199999570846558,1102446
2026-07-17 16:00:00-04:00,1.925,1.94,1.916,1.94,1382093
2026-07-17 16:01:00-04:00,1.9294,1.94,1.91,1.92,0
2026-07-17 16:02:00-04:00,1.9293,1.93,1.926,1.93,0
